modulus,success,factor_p,factor_q,divisions_tried,elapsed_seconds
"B1F71BB9950F60343D717F016A73EEFA5B9CDCF1B1F9CA9946DE880B7C21ABEFB4DCFA074E29E7EFFDA4D8B10E87162A481B48B81BAEBF8ABFD723FF91539EE1302D77DC3EE51FA31A694CCA204500C9588DED5E45401141B56E212B530A3B2DF1D08CF246B7CB11E9C9610DDAD4A0AF9C5DC2488E7736EB28C23B2055F6B5D7E2F531CAF3AAAE3983ECE3EE8ABD1B412A0475600E48A1A9A15F13AA1095963DFB14957E34626E6E20DA93264A6A0C73332880238903D3DD2FBD866BDF214D24CB8D9F55ED0320F80098E6712DE12958950BE5A7A0626A6A094ACA15F3E9E4B5FCB2FC991FDF23ED6928406B9166B2212008105C4EABFE0045925EC0D1D1E874AEAAE07E9310373987998C7D384441833D1F550CEB8CAD07D8B238476043FB9048140B396D269E833BF7643230EA90278C0E827534E0C0255E1D9A7B813095F422EF9FF9AB8FA91A93144E131BE626699164B04E788C83C08DC1C22AC0F1344542A736C6D88CB19FCF097BD59CF3EE300F335560B2B0FA914B620C53C5EBFCFD9198060ABDECDF4E729F61E487D262D6477BBD6067F905769A19F9C927B201EC4D29F40EFE7D1A2DAB4042FC5C64B09E044EDF1005D6316B45FD9E27500748F5FDD423F314B05C6AB68BF4AAB65AEB8F232F18C85010ADC3C9A804E4321F639688BFC24289F67A371DA348BA56D7817EFF5747D9F44A1B97F398BFC84213B379",0,"","",0,0.0000
"C47627CB1B9F7A17C80C4A38C4BBACF990287115775DC7024C4321A4052CC013522B8A5996141CA81D63A95F8D440BA5063A17CC0D19854E1A117BCA2FE1F70DA293985A8EF4B181E4CCD8DF9461886FA4EBC36FAFB27BDDFD8C71C3167313A6E6DA2CCC6AA8501E3E7696C1CD1BA3F5246BBE2342E301F6F8CEF0D43329B9ABED1B47C88DEFA092B3467195F0C2263F9D50570B4D5C6BC9D7B21B5BB392870C15CCB7CCA5B5A9CB3CA6D69560BF1F730AE58E7820A6ACE00BCC236767B97887A2A159CA1A38838029AED281F1E21E14A17EDA9D1E7DFFFFFE2EBCCF515CE21CC8473EF741720236A8B75ADC201B56C0C22041C3AB689EAD1815C1F0B0A9EDD184F2661AE58718FEAEE32754D314630DD80AE6C4C6EE459CC3C0D3BFFFDC8656ECC42F60E6393FBC4AB33AAABEE52F963E6DBC3E9A003B05C42562FB1635D6AF01B1395CD77DF976ED330C7106D9867F7AE283E0B1E8F62C6D5D21B013C9BB7A6F6E3C9064B606619F07DB8930D040F4FC950241A2BB8F285C1FE1CE1926FC8B82A2F28F72047B073CBC1FC67707FA7AF9F89474EE1A4566815B7F7C1788E5D7527FAFFC671A63E4ABB76EF8F58252DD0E144F53C7CA93E4494917562B7503E6922E2BD84522E8F6C1854791A469BEF791295891ED4535F20200B4771FBB49CA04C7A729A045DD4B39417FA0CD7BED82D5BECE7BEF0C921F29B6900E1CEF5BAD",0,"","",0,0.0000
"A3C04D050A61EE604F4B53105CABC9E53A0C9C84AD79B609276C9251A12EE8C99D2F684F0DE7F50570319497C4D282648A426CA09D3698E56671FF91406C5951AA76BB68E1E32F08CBBF15733C2B0884D4A93FBC9522A14579EB398DAFB9E6DDBBF0BFAC6FFBAB38B3FC4E30D72FF6F1AF0210D5D00219396A89622631BEC0973CBA739B94485BC4D362664A3B822E9FFA0E720EC00A9169F370D64D4B830E4AEAE6967B3465C53800381CC13B595DA5B5E541602665632CD91DCBB8F5F82DBFAA1B67EB44C9C4448CA30DDE2E9B579B954108A75FC8ABF8173442A6A9ED33D4064A35E2DC730FD6C507329FF133EB7B48C5F1A4309A73D125BFB574BF97F261F355316DA83C1932DDA7AD57727ED6C567EC976C3E9F4D5D7A3A8B1848F7883651A7BF4BD4E7438CAC0F9026524CCA28B0E3A3458DD1BB156F095121CE07025741171E054D23F86D7440FE599FE51B6D7247E39B784EF233226396279ABA73E6AF32C99E1B4A5882C76EEAA66AAC69271BD2ED7878971B9CF54FAF46F3A0DFFFC4D6DAD15D02FB3626A92E98CE98C0F00ADA3D46BF2940F3B5D5844B93D6E3B6A3F29CBE6A5C7F0F7370C450765AA8E783A9D5BC84D87BBE61656F5430F1FB938A05C4836A49A52B5B12717DF51011D9108370BE72EB01190506A97476B814C1B474915FC9B0050D9600D85A6D5560D6031EFEA8E6A6FEC97D4C3673CBF7EF71",0,"","",0,0.0000
"9C62023589D62F007E30BEF2C727C30F6B4F9F55192E6FFEB38AF6DD2FF0F8C4F3593444A15F8A413E35862D393E5FE12686002AD8AD33BA0B8BE2C23B53057F222E6D852C46AAEF809E10C69BB572CCD4F134D7934ACCC25D01E9BC91F41529A212BD7DF28CC119D3D2D95A5CCC6BA76E0B41C26F8A297850DE79BB4BEBB8F1E174A40243B1CA79CF2B9F921A55BBA52624E38B9CC311706CCE475B509B5793EDD420AB4557F484ADDDF4D2C4DB6A996D749697893098FC42CBF3421ED913320871EDC7124B49D04F096D546DE8435E268EFE31EB533698F9067794102DF8E0A70C81E7F3C85558B65007AD5F4915DC11953FB0302D695D4FC724D18728A77A88D19DD947EF1FC5B4F4354154C4A87C0D43659CAFDF7FF6E47920D5359DE632BB720A616FC9B50119AD11880D97BA884922B31B3C1AAAC16E10F0ECA98F53BF5BEDF557F868898B00F4DDFA6ADD8771D73329A6999F2C202017EC169DC978DC9ECDCF0E39BF81ECBAB7E8BBA98EEEDAD00CC6013AA8861198B5A6D50A555DA549553BF12FDE339A063258B7B0138E476F8F38CB62FBE1DC275F59311120F56063CA6AA2866ED06B31A8303832821C8C595EF0E64FF734AAF96CD4374B5090A5D88B4790719C8BE0273C07B530290E03F853055863155E53F5DA72FCF673B8747723A3712FEDD62A483004257E12949718C536FE00AC48CB4A79C423282058CF",0,"","",623,0.1430
"B8EA5A7A09E1AEE76A3D7ECB0D7D902E2EBAF9F2B8A08B017F7CD0D44DE0AA086ED50B4E4368D57D8A25FED28F9C5B3710D692C633DF22ABBFCA0ECF7E40F6E5352065EBA387EA38D48C4EB516E3A9183D8FB96B62F2E43F0A496CC8421D5211E5507D5DE0905CB052D0CA39A99F378226825E1696BC42A5042C9A95F88EE3AB67FE5EFDFD1A9FAAE6C87AF554C52258D3DF1D81F8B0EC14C11F011A55181E7A7049D9FE1F75F3DAE4348911E3867324E3B0BF5F8EFDDC4730820E475D501A163756E0A245D6AA95BCC08529B84AAC01450A7C3557FE956390DB2169C158B5CDD21D6BCC08F465F8B7C9BB52513D0C212F3BF10610322FA0A94DC2E25ABFC271020A6E3E9712D1F13D03478E6F40EB7C47555C76F422C2B2FCC10365D4A6B2208C8E86C4CDCAE2DC0F9481E499A52CE013E777989CC8063337856F2B42FB3D67F47DE3CA689ADD233C3BADBB6A17BCDB88E8081B099CFCCB74AEFEF80AACB335926866B57F4404F636CA83F02B73E306A61062B3B6B367C7735988230C2774F0C393705F52CEF7E648182609AF769BE25AC7A74156F3433A90CE2213B440A712CC06C48DA27DDFA9A54B8A46DAEABB9E9985BF31B1A86124139B13E165149ECEE52280AB3A4376B424176A38D363C81AC4DE815A5D2197D512F04DED37F2613D1D7D951CEF8751FF9EF695E4AA55799CCA132541DF75550F43D45554F41FADE1",0,"","",0,0.0000
"C188136759F937F119E8FE2A787D531B9E6AABEC91B7A3420E843F71BD55717E9E4D4EF13ACFBDCACAB5B035ABFF32820010802E1262826F49A6D7EF1302BB93F37B3744F051D5C71E246AEFE79F54F67C6FE1331F898C7EFC71807DCCF0E4B9DC43B6FBF92294C89639DCD453095335DC775F0E6E93E8B4841FE96F16A85CB9FC215D7A9749ECA2902A6CECD3D5AC068475404AEEF7A52A4F73E71BA745A1DA28C46872AF8CA322D3C3BB661A41962584AA7D882C21317D2447D19671C89A6B4B73C232D4D8EBB62075952E4F4E85C57AA3799FC729671B9A25F8ADB15D0DC32ABA2F6469CEC50515DFF5273279447D00F454991836AF396285D57A311A8E6258E171F04AE4463B331194C4C50728C1C10EA9B4C03D4F3D9EAB2D656E91246751B1580D2100DA403FE70EB7BD3E107E831BDF31912684F1B7DC6D32AD73EFEF8C1B4B83DAD255FFAB6B636023D4FC45C1A61B1396CB21EC475323AFA68E67467F199096EF811E7B05558872DC01F6B4702BE72CA0E46206045AA08092EC0EE84630B558D96E55373A375A96A4DD7436C841AC7634E2ADADA0375D9931233B965C2BBC25A2989FEAA29C6C9CCDAFC97C2B286D63B894E18570EB499AAEB7BE9E30B7372F53CF9F510F2AC643E31E8F741648702E62633C62DB28F3BFA71CBE6C62FB1ABE132959F29E0017FC4941918CB0A3D75E3D1DD1DA6DFC91E0601BC5CD",0,"","",0,0.0000
"9B474B29BD63D229BBB0E4B81FEFBF78077A14F29172060EF267FDED0E5F6FAEDBD9186489C3ED939C83C6D7311E52B7404C4F91C385A57A7C53CC80CCD659A3103B1B24D2FA8C887E162F6BBD75D53FBE9DCDA99DCE9496DB2161AF48F92E760FBBDB868D6345769F1FF0287CCF8BBB3E79372448550E2F4B3FDD2A66C8441C53CC092AFCD2A63808A9115D2E7D9AB045D5BAD8F3ED1956D5D7BC1994E9C2325B2D873753DBCB6CDF531AE5117E72CE5A883BBA1694BA732F86C2BB876C0377418F12B3DCD61AC388DF0D6FAAF3F6F9F3D0E9C89540E039D4978AB1200E4EEB40746A154999D28ADF7F4FA3A517661EEBB334E0D7748C31AFBD1AE79B1975188B921A5F48472461E725C4B47DBBB6E44F7B96DE345493986A4BF07A82754726D3F7CC59E49E415F489F2F06B8B049B22FEAEDE93D1C7A49A18445F97F4243F42E3960B8BE78C8997A7B54B5A20A0492140EB83BFC13C9E38278D98244AC3C2B770926FDA7854397C074863452EBBB525C4359E9A4FD60E7192B3897CA4D9AD0C4CADDE20D7F6F56B4184D1AFC194DE1F70C1F1DEB5635CA1F686D80FEE98D3666F759F74188A4AA9E5E3549D28D97FD90C3DDFF9CDDBB2B4117AA959B965F0CEC03E3AC29C77999D0151E386CC50C4D7635F019A86DA959E32001DDFC68977F136CAD32403A9A744264B8E8D56D950479FDF78437FB2572083C3655C6CFDDC5",0,"","",623,0.1413
"AAA3EB27B6B12A6BB0BBBECEE51B2FB8C2739585FAEF620A8F0F6CFC8CFF3AE26A4536F3EEEAD520A6056118810034CE6E39424CCFF2F7C63CE8A01E993CCDFAC35CD390E810B2F74B2457E9917DEAEC390A1629F5C38882F2252009B1D29804979CB69293425CBDBE48B94D997947BF76477F2F1A586FCE96C3DDE3B789F73FBCEE670F69216FD82E95CF9534FFACC597D4BB28ABF32A3CE65A52FB6793E4F496A908B8D0B56E83B02CE8EA8AB142CB238536F86EB51D6758AECB485BF2B3331FD0F8D1AF21B74465EB78A117CC0362E343CA32B8127ABF1618F5915A479FAD3A6988FE4CBFF79745D5133733B35BDDA42CB9A8328841440A9CA77A359C385287F514E7C163D2509669E80A2AAF6A90A790E73C465AEEF4B6EC518580AF700BC1FFAE01BE93E80D24B4C2AD0107D8CFD0FF655867BDFDF1A1A5B04408C7149504A4FCC041BF4C263CD7344839BA1D9977ACB64126BD4F0743121878A3738B743C1059FAECFB23FB52547F1355BB3B40CBC8F2B4402AE69E4C5C1E10A722FE8F49BDF37C920FA8E0751B33D0C5F705AD61F197FB786D5A527142758E9DD298BDE55218BBE880AD029CB92126C429FC044EEECEE76B9DD5A888555725DCF9E98A52A309A61EA8F9D4573E67F88F41BEDFDF22B01CFEAC592366405E27AE9D45753D2135091EA36B1A22852B8FF9C25AAF007A1D96F33158ADD7F8B22E46D45BC7",0,"","",0,0.0000
"BB45F51F4FCD25690269084537BFB856CA0F3AD4888833D01DC6CBB6E307F904B4B7996A3704BB8C7AE39D1542DDEDDDBDB993B50F8406DD1015EA5AE45D7D3C07B4F26AE2CB943F4DD880C786E31FE1D4DF65A3CC1F1F27A869E8CC87A608620EB24DBE8090221F49D622BF43312139E61AAA1A8F4DDF45F1B8447D157BBE120610BEF276E75F51423BE4709879BDAFB77E90E7EDF691F8EBF0AC26177DC35E152D3852531A7982F0D589BE4465F99200639E0868F3653CF0E720E33A44E6953AE55CC488AA382FFAEF1DC8CA3EC742EB0DFCD21B4BD39554D0EB6CDE1DD2253B8BBE2D1E5461B59B7E453BDEDEF2D6F7DA112DAF93012138275724F0C3DD6402014B4A407CC23BFAEEBCE9EFF60BF360D1A118620610B5576293C05288388FFDAB90E792F0F989B543DC167938BA0EC72556C67FE813BFA8980284D37DE9566EFCF165A85FD401CD5BB121AD0DF6AA94607C6BD61F22EDDCEC965685B4916C1F3F8A7F0BE53E35F9C816658F1B445FA80B5E664214107A1CBFD221CA019A8BE1564A31903FF6B07D225A9A6ADC850E312D0B48766729F745DA730ED982D5D5EE0B745DA38147E9E016602763D232D834F6154CD8D3CAC5E3E0875EC6307A142DD19861B60BB665BB9F3084E96AED030CBF2CA3F4746A905EAEACD3DD2630C93708D44D3A7F6F9825F71C7EFC0F8867F06FCA64548A674849932F0297342C27",0,"","",0,0.0000
"E5838BDB63BB75B31B81F1C355E99AC870993955D3F6DFC87F03F0251FBA24AD7F9A849CE220B0A31670B48575EE95B01207E59465B60D1D0EA56BC96D1E8B209A3EE1DB44F45C368E04A391CF14471C4CA4F1D4FDF8EA9B76ECD5E2EECDA77D0A4ED32CA1513F95FE7E25C4F5FB7E50CB7131ADC0E80B75ECD461755DA5C276C4CA0599CCFF2AF3296F0B6DAD51D8FE9666FA34A734FBAB1ADF8B9071C026B176F7956AE1207A98BE9426A89F208BB527895F368356EC3E92C8FA51DA65DDFD548B9F851DFB54A443FEB0427FDD88B2D82B497AB7549033866AB5EDD540D089114F2F2890CAEDC4CFCDDDAD28B6DCC908650E51868C524EC0D174B5CC2C092F448E69F1C468E061EC315DDFF1508FFAB3A18CDDFEE62293F20D6DEE40DE5734CF87F941942C7543937CDE1BF23CB4400B7C29789D4B29CB3A63A3F47C78471CB7913C2E0025AA8A78E5FEFD2F96DE76ABA4F3368E2D6CBA10ACE3DE8B88B60A63D041CFA69CCC0F29A1F795F6F21DEE240C5192D58E5EF4A8D905EF4B6398CBDEEBA107B50E6506284FA9F3795C950CEE752D30F1F3F41C76D1E5E18914714EB0C40B56F52F1205517AD3A445983D5BFD0ECE88F3C7DFE29515E843720D65760902AB632E0FA5BAB274C06A2DE8CFE5454152FF13BD4788CE7A1ED34A3D33195A61D436CDA81428B09858002A557C55FD1F23A7EDB32E286C29FF6F4F3CCD0B",0,"","",0,0.0000
"C9CBA23DFFE6E9E072937C9BFA4FF0EDD3B566709A4C1DDD702A11BC085B3CD34646BA29EBC47FE531F1D4326066C54A29B0E353B67C1B0F2AE1A38B1ED8B9001EB8BA3FC941A112CAB372386E32B8E0ED7C5F77D9DFA529C1BEE618477E9E2B5906E5B9F95323DFEEA3435475DE368D172A62725BE7E72BFFD6EFACCFE61208D8AF942E9F3FB230F63B96721F762172D1E2BB934ED18B95213468B208C2117042621814B22C357CF39206F83B70ABE54C4BC0EC5AF0D14EFB4825006B0E56208AE3071D44E27B621718732E6B60DA3073F0507CB69EF633527C61356E7A091C681F8A82120B0530C9D3684059C32F3A792F00582FE8FC749AA5CD1B013AA10EA0EF1C699B1F66FC9A638366542845984212DDB3F5C14ECD79E053D48D86F3191726682BB415DF88F19B9C8A81265770CAC0CA66DB291DCEE65C27D986B3A5A1BC8EF61DA3C6509AB2CBC0B455E848083F7C91C2E7BA422FDED54C36D98D51D110AC7A4149C5EE9B7999D2D4403F32A13D9DDEDD9CBBB2CBB517B3D9A884513A7A3B16D4591E282473F5607C040E284065A3A2C296BB4AF6FF9B83BFE1B09863B49DA733C83C075F25A42F55BE8C1A099632FC05BCF5FD26D793E0F069183F21F75EFBC8EC631BE95FFB30635A55215CF214A57EF4CAA7DAC553573604934DEE1E4FF6180661BC53E904D7DE487EC21B2DDDED87643139DCFFC4D373CDD8A885",0,"","",0,0.0000
"CD0D3F65D0F0B344DFDDFA00AF030619D494BCB24D3443889489DB7015362997731EB9EECF4C4649DD16815DC43B645F4AF7AC5C969D2E10566C03D0E18ACA2BF92ED0B77CF3DB72B52CE2C11E0361F0403F20DD7488DF7C5B8E3D65D02497AE10D42AB6D1D42F0E56C6656D2E412F2624C1888C9EAFF3DECE3FB6C030070E08F42C8DEAFE1B6EECDE8DB10FC43E6EB594F8FDB0EBDAF870E337B8905DF5118DEAB74595185E85D7090C9D9922F0FD08EBB8C58F16FCC821AC04F17DFD7B54E499FCC79D2BBF858AE9C45C94C96FA8DA9A5544789E900103D2CF262E2BD2EC1E7B48CB7A365A20F82817D0B4737EFF8B6AF9270A0C8F699A24E2DA65FD9B9CE343EFFC39A79E2B6451F38D041F1548C44DE3AB413A5FF74708CDF6E2B36D198F3DD225EF5C70167FEA732540C207B0FCD35B56EF2F8E866C3E39882A5F62C8B006FE2DCFBD467590AB87849DF4FC8CE92B2E9B82B0E3DDD346964BAD954D9C3C5F476B1E7F7608E332DD1AA9B3969C1E11732721162CCBDA08B81B61BFFEA35E02692DEA4AFC4D06FF70158011A9C000D2673DFBA369CB077D8892804325379EC02727FEB111343F2362E782CEBB7DBF90FAAD462EC46D71B54E3E95AED05FB487E9891EA57BAB7853CE9AE0B2CF607ED0B38F2DCE2C20051CEEA433245ED832BD04189CBA6125CC0F28E908FDAA9E51B6A8C0C0AD71E399889F704A2F2131DB",0,"","",0,0.0000
"B7D64EB636D773D7D15BBD5C4268DDD1177E8C52E32D33E4535339FF930A9DED3143483763EA40B3D8EC50E494E11FA9EDFBF1E0383909153655F1199A3C7F768CA1919042BF10540147D896ED76AEDDF001D89C8C67DA48F06AA9ED0ACAB69D66838D31ED562EA887BCF83AAA5C12CDA44AFD5B9D049E8AD5F551BE58F79AD78617CB251C40D494041D631FEBFEF71B1AB07B380B6043C0986F15EB79880921DF1DD8918ABEE05149535D805890E99F1861FF228D6E05E23D49D5828E5322A16DB3AC05E29D0CBEC81CFF159C1ED6BE1F0254AD1631B53B9144AA127BBA97C1D5B7D258B1C04D9B352B8290D3983723FFB1D35630E6DB94D1D29CC73D30DFE03ABEB6CDA0AFC85CEB0493E53DA9BCF5C051FBD0885321E132F9F1AB08468E0BDDAC447B8C564A05481AE8232480DCF7DC3A64B57FF90051690F90C5BB43FB2D5B8FA17C2091B2ECC4275FC6C5C57507D6FEB5E5A331486C1856C67DFE855967C8A45DC957B0AB4F6B980DA062E36E240CE1E0EC04C5156F2777C2CE08490DF95BA570ACEE59EEF337692E622F2CE233BB904E615E0BEF33BFFCF0A7216A2034BBF3386FE129B98D4FC66B8D95FDAE2F2C594E9BBE5AC81578538DAD9239A7C1432CA220ADC94BC3769A2FA5E3A33B720272E2C755B27ACA866CBF0D8437A1DF49DF6D9E915033C88E48B641BF67502956C0FD21C3E6CC451B184DCDACBBB3F7",0,"","",0,0.0000
"B4D3191F3F2B67C6404317A7001237F95DA12F4B6866B2A9B6468A3C062A6D060F721B66B3828A752CE12258456E011DBC22F3B28E7B3EE7FF1EB4BBA40D48881E1F2DA3D300CA53D7BB98B8CB7B49D72025AD2703FB3E9ED9FFA3F5AE789E250A03A479AB307FB1CCFB2580C53639AA4E93F652F6BBCFFEFDB4E2C8B3C1A05A2FDCB9A7FEDC5E9877DA622878D160F8372ED6C098F4FAEF470E87CAD6E6FCE564A9C991B7EF3D8C514CCAC7E1A7A20B06C2774008BC5639EFF271328DC6EBCA0E4213F371BA22BFDE21DB9C64431334DAD88DB8522AF44213D79F41DE07A6217B79DE60FF3C43BABD105626029B6A7374EDCCCE48F0DFDF4BFC7E17B74D7A4BB2BC87727F744B899E2FAC7AE1E6FAD68BEAEF30122E6A9F26FD3222C1414AB0196F56779A9AB1712E6FB3265B39002BBFEEBC09F57A6A874FB7F26F73A0F608744ADC45B4F1EB4A6CA9FFF5EDAC23A4A2DE03C529CE1A488AD84E0F6AB0FE009C3DA0C0C693FF5101630CC01EA9F934AB64D59A8EADA4240C567724F4FC7F417BA84A91A63A25C182800DE7A9B3E31893E6A305182F56B6FC9ADE8B95B3F56A7C8C1944F28A9B06FBA4FF290D39CB75E103C01F54E3BFCAC3DB353D1D86B66964814931994FA66E0A37E7213CA13ECB47AD139048D87724DF565CF443022184A42A07CC6595D750B7A6A69BB9D770913B55B3A5CCBD30EFAF0F9E0D78DBE773",0,"","",0,0.0000
"A89B66F09B67698FD735618313EB0FF4DE13EB9D35C9F0AE5E0F792EBFD50B638BFFFFE7F9B62C60C06F8DEBDC3E1888D338253A225F995723D53F6D6E16BFA29E53DE7A719AEB3826836218E445196CE97AA5700A64682CFDF9E263D21CE2C0980EB07F17B8DB606B0D528C535B8EACF56ABE22EA87C8F72D5F39C9594D0BA2869F8E4EB2D664C9AFF9491D7DF1B6D5176B89987058A28C62CF9BB468FBC1AE1F3DF6E5020F23C93BAA49FA152FB4636DF6A9F9833F28BC63F5A2BC0491FCF45F242CF98BBCF5ECC944F687AEE94F1A8EDF377BC2F8BF16975D65AF8333E9F0C7AA609F349BB1334043BB8A7938A4CE3D27B4ED207CA97DB179A0D0118EB45CC64C8D93B0A5624CC7D80B62A86220AD88796D534DBF6F5A81909945DFA533CD3EDD993D4A6669CE66DE4425168192CA890F39AFBE7EEF73B09FE43AC195A0FAECE098B81C1297C3B5800A6092AF1DC4A07D7717C61B45B62764CC34A878A98DDE0F5C9ED0FF4053668DFDECFB763529E6F593452711C9707F47936C705384D66498DD8E555ED6AEC5B8F9ED04818719846D37CA08D9CB99E37F6270642ABE2F7070AABEC75C308A75A858A047F40B0469D6082FF50271905510389997C5CDDBC50035907766CFE0885534E6EE75DAC6617E6D1CB4BDF263BB68B385B19D4D4EB2C6D56481E0B185BE4F769E9C07B0529D4441F8D6BD89B41E6F8610ED560FE1",0,"","",0,0.0000
"BFDD7ADF36C2844B701253FD00B7CA31C50F1CCCB6C6E94D4CCA3F2B7363ED94218EB39CC57CC7AFBF96F5BC511E63327581A2E31EB490E506712341A7F6ACE0F816BDB83522BF22B14CCC18C596AFA3F579988A789EEB3904EE18C1F7054B658C56349842DBDF5DF612A7DEAC5C0D49298B5C06833CCAF42AEDA67F3AF55E3A40C00EDE84AE1FCC5AC57DF33232AF648EA0D6170F097E603C4C15B354294172AF15954763DCB2EE7648EE6F9DACAE3521573294C68691D6344DB23E256EADC497C5C1825F6340DB1662289723FE58BD94BD892C3EF5918A52E922FD9C70B442FE0D51152754CA6A5AA469C9CB570E03DD71ECB7C71F040AB6034125F4BE3AABB399F343D0CEC3C00331A8452B8D30D28CEB1201D3400D491828C49CCA506285FFD11D383E31D3001039BC28B80F726DDDBF43ED7CD68B60637D66E09F026D32EACBFC3CC4F8239F8BDCCEBFF87AD9049AA8BFC54260B74DD1CB4E83509F963ECA5CEABC0CFB45EDED6FBE4AAACF589A5C6BB7094C72EA060E2B2D13D2A5E2B7EB3706EDA53B173339AF024B9EF9803C4DBAA6875644A4C5DED8EF9C8F65F1812210084ED88AE8FC22E22A5CC855ACD7449DF84EF04B9D45812597ECF3BED060F50112D0D9589139969299503CA1F0635EA9B932BF31ABC776BB2559AAACCE7285BD0F80EF2631D6842F6EF46259F093D59CB722881298BFD82308F9C701E7C9",0,"","",0,0.0000
"BF0FD8132EF12E67221EBCF5DF918B78C8BBBE71106FE53B6CCAFA152F8D25D3E671A3D55C1EC8B5929B6C222BA013DD8A8E26D19FD584DEED00EDA266E66F2E134E58254237115C60FE1693A37E908593B0791DC3CCCB497FC3AC100DF0C8ACB47D1D20A1A4C890B3E88442BDA0A7E69E8315C5AD3B349476BC294735FEC953F7D39B0DB55FCF85C8610E702F1030CD4DB6A50F5D00C9E48486CCCC6C0CBA3504E8CD4EA38B45BF291EE22F2C8593A64E7396BAEB9D1B48024A6295B9E73313F6FEC3B966DD29F32584318E9D1E1759B45142DEC361A5B242A866D2606BBEFE21613E9514F4A1A98333591BD832E562B5077A66559FD0F0A769387035B3D6800579F82B7108C2C167A2CF07376315E3E8281BB0F51D6F351C197FD4067FCA35AAC20CDC64EF58FB05A39B57DCAE0F99E7E314BFD186A4A0603B3817D6385340FA76E677945B71B17398621FDD973DF13C54CD573FBB7BAA6AB6461BB241AB2D6EB260AEBE12B547AF235D0E4109992CB5E2F0DC9C787EC5CFEBAF18F87462575C5F4D103955A206DB5B71B462DBF012EF7015DD305EC1F9DA4DD3F8DA3F3CA40B3CA6270ACC8550F0AF2A975C7F84F69E78FF752651EC69E3448A4A1A1AE2A9858977DF5A36B3AB35607C06EDD6AD7039A3C05C937FE4B87CB17F7B2F7AF729F04F6516D30602325B27D9826E1FDC0CDA17E930B95D7088D3960DE1A97B44C1",0,"","",0,0.0000
"CABD974CD0A5AA03E43BC6E2EAE967B3E828A666B9B2331FFFE84E5C0B747108B49C21D45F44208B7405F5B74E93D4648EE36C4EAB2DABA628C902F4E74696877B5F9EAB3679200B77556B6BE6DDB1CF31A127403B68CC9B267045EC1D9D290B97E96E3EC31CE89BD7EE89710139471EE5D0C2508F4C61B487C4E0549081FBE64902D5464E8BED649D41A4315DFB45201607712265ACB647557B8876BA00788C67E1BBD39135275D3758D656E094F79673B4F7937B45072A76EEE4889A0DCDD5CD975C4E97C93A749790AF7036F5F88015C16279C8C2AABCBFFABA71F9327B531968E0AFFFCEBD2849ED69CF79FF148FF7C8571C302E539D8945BFF7428CEFE10C157BF78B33A0100CE48EA08C4B602A76A579C613D8F1AD9E50B15EFB890CAB8B465D25F7BEFA273B11E45125DE44A628DA0994EA558D0DDCBD67D3F991D857307CD77A0F9B587970D7CFA7A29562BE242D93BFC6E721DD2BAB41F1582395DD1D1305813AC0CD8C1D50FBC5F11022CE8BBB1FAC36DC722BE3A734A446D7D07027A63D3788748AC1BEF51A80C5A03D46452D9DCEE7A55E52E107B8A0177368C03E5518BA39C017BE6EBBD1D4CB39392933EC5C0B093AD7B888B37C1F4E987A21184CACA90F108DC7564A36B48C52194B68508505C9F0CBE1EB9F8B9FF19D8B770864FCF76C5D1E9FA7B153F179AC42CD6541BECC1B1D8904BDF402ECC99C9CB1",0,"","",0,0.0000
"C89FEA2F10029B1652B749D2FC4E1192616DDF827122F2CF915E2B56CDB614715D7CCC38CB1AA31279D79AE27624BAB3E8C9C9D711DD9931C5C15CD8BFF192C0D827A1289ABF5D68927AF172C714A209EB706CF1B42E4F4148BECE844125D23E80522A99123DA9689915B8169ED72EC98045197F05F5BE8550E774C505BDECFAF874B5DB2816A75C53B2A047FC6D63E9AD577829FC53BEDEE7B2462756294A079A86D94ECD1B010E81E3CD3A04A94FBC8747C1836CACF69839DF4831C0C632955F7B6EBB034A2020E628BBE640F17D7B8B8EC782746CB4C4E9E88AD535BC530C4A4F96C7A3D4FD12C482855297E047472FB5E01C8B7240404D838AF523AB0BF7E3F1CA64D90B6E5BD8A0C2EBE7DA04AC0F8B86315D58B5861096C88D413FECF4E4366B7DEB256B885E46BF47262220FD25763A630BFFC184C86AA27A5E0926CCF29D2A43E98A46D78C98EC5AC914100C78E1C9303D3D04BC963FA3809D67C94A375C1E0F81D4B0D4D1CF7139718A134636E42062B94245FF372553396570D5B615410206980D15AE415193F40F48671332140ED4BAB7D9D4CC22FDC915CA5EC35AF5312B5EA5C58C1F619C33397FA2AB94BFD60015AB5064B09B7E0597FFB72828BAAD6B58852B77441140BA394552FDF4AA7ACD8BC5839F58EECB7C34E2388DAF050153DE4B0A0F573A7FAA42EEAEF79BE279AC83D3F83CFA5C21657A8DE591",0,"","",0,0.0000
